
[RUN 20260518_104348]
Device: cuda | Batch: 32 | Epochs: 200 | K-Folds: 5
Model: size=50, perceptrons=5, partition=False, workers=16
LR: gamma=0.0010, lambda=0.0050, offset=0.0100, combiner=0.0050
SA: beta=[1, 10], reads=1, sweeps=1000
Init: lambda=1.0000, offset=1.0000

Datasets directory: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced

[Dataset 1/9: 00_iris_versicolor_virginica]
Loading dataset from: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced/00_iris_versicolor_virginica.csv
Dataset num features: X=(100, 4),
Class distribution: [50 50]
Running 5-Fold Cross Validation
Fold 1/5
  Training FullIsingModule...
Using model size: 50
  Single  | acc=0.7925 prec=0.7925 rec=1.0000 f1=0.8842 auc=0.7468
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 1.4599
  Epoch 5/200 | Loss: 0.3115
  Epoch 10/200 | Loss: 0.2154
  Epoch 15/200 | Loss: 0.1578
  Epoch 20/200 | Loss: 0.1167
  Epoch 25/200 | Loss: 0.0875
  Epoch 30/200 | Loss: 0.0673
  Epoch 35/200 | Loss: 0.0555
  Epoch 40/200 | Loss: 0.0438
  Epoch 45/200 | Loss: 0.0345
  Epoch 50/200 | Loss: 0.0294
  Epoch 55/200 | Loss: 0.0237
  Epoch 60/200 | Loss: 0.0201
  Epoch 65/200 | Loss: 0.0165
  Epoch 70/200 | Loss: 0.0144
  Epoch 75/200 | Loss: 0.0126
  Epoch 80/200 | Loss: 0.0113
  Epoch 85/200 | Loss: 0.0101
  Epoch 90/200 | Loss: 0.0087
  Epoch 95/200 | Loss: 0.0078
  Epoch 100/200 | Loss: 0.0071
  Epoch 105/200 | Loss: 0.0064
  Epoch 110/200 | Loss: 0.0057
  Epoch 115/200 | Loss: 0.0056
  Epoch 120/200 | Loss: 0.0047
  Epoch 125/200 | Loss: 0.0043
  Epoch 130/200 | Loss: 0.0042
  Epoch 135/200 | Loss: 0.0038
  Epoch 140/200 | Loss: 0.0036
  Epoch 145/200 | Loss: 0.0032
  Epoch 150/200 | Loss: 0.0030
  Epoch 155/200 | Loss: 0.0028
  Epoch 160/200 | Loss: 0.0027
  Epoch 165/200 | Loss: 0.0026
  Epoch 170/200 | Loss: 0.0023
  Epoch 175/200 | Loss: 0.0021
  Epoch 180/200 | Loss: 0.0021
  Epoch 185/200 | Loss: 0.0020
  Epoch 190/200 | Loss: 0.0018
  Epoch 195/200 | Loss: 0.0017
  Epoch 200/200 | Loss: 0.0016
  Modular | acc=0.8302 prec=0.8837 rec=0.9048 f1=0.8941 auc=0.8052
Fold 4/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 28.5794
  Epoch 5/200 | Loss: 22.6380
  Epoch 10/200 | Loss: 16.5864
  Epoch 15/200 | Loss: 11.6766
  Epoch 20/200 | Loss: 6.8791
  Epoch 25/200 | Loss: 2.6890
  Epoch 30/200 | Loss: 0.7419
  Epoch 35/200 | Loss: 0.5970
  Epoch 40/200 | Loss: 0.5935
  Epoch 45/200 | Loss: 0.5897
  Epoch 50/200 | Loss: 0.5845
  Epoch 55/200 | Loss: 0.5982
  Epoch 60/200 | Loss: 0.5774
  Epoch 65/200 | Loss: 0.5723
  Epoch 70/200 | Loss: 0.5793
  Epoch 75/200 | Loss: 0.5880
  Epoch 80/200 | Loss: 0.5628
  Epoch 85/200 | Loss: 0.5592
  Epoch 90/200 | Loss: 0.5542
  Epoch 95/200 | Loss: 0.5477
  Epoch 100/200 | Loss: 0.5392
  Epoch 105/200 | Loss: 0.5366
  Epoch 110/200 | Loss: 0.5322
  Epoch 115/200 | Loss: 0.5365
  Epoch 120/200 | Loss: 0.5340
  Epoch 125/200 | Loss: 0.5379
  Epoch 130/200 | Loss: 0.5354
  Epoch 135/200 | Loss: 0.5216
  Epoch 140/200 | Loss: 0.5196
  Epoch 145/200 | Loss: 0.5175
  Epoch 150/200 | Loss: 0.5184
  Epoch 155/200 | Loss: 0.5133
  Epoch 160/200 | Loss: 0.5148
  Epoch 165/200 | Loss: 0.5100
  Epoch 170/200 | Loss: 0.5048
  Epoch 175/200 | Loss: 0.5033
  Epoch 180/200 | Loss: 0.5140
  Epoch 185/200 | Loss: 0.5071
  Epoch 190/200 | Loss: 0.5050
  Epoch 195/200 | Loss: 0.5004
  Epoch 200/200 | Loss: 0.5153
  Single  | acc=0.7925 prec=0.7925 rec=1.0000 f1=0.8842 auc=0.6732
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 0.5769
  Epoch 5/200 | Loss: 0.2764
  Epoch 10/200 | Loss: 0.1959
  Epoch 15/200 | Loss: 0.1425
  Epoch 20/200 | Loss: 0.1030
  Epoch 25/200 | Loss: 0.0799
  Epoch 30/200 | Loss: 0.0595
  Epoch 35/200 | Loss: 0.0456
  Epoch 40/200 | Loss: 0.0353
  Epoch 45/200 | Loss: 0.0280
  Epoch 50/200 | Loss: 0.0225
  Epoch 55/200 | Loss: 0.0195
  Epoch 60/200 | Loss: 0.0155
  Epoch 65/200 | Loss: 0.0132
  Epoch 70/200 | Loss: 0.0115
  Epoch 75/200 | Loss: 0.0103
  Epoch 80/200 | Loss: 0.0085
  Epoch 85/200 | Loss: 0.0079
  Epoch 90/200 | Loss: 0.0070
  Epoch 95/200 | Loss: 0.0060
  Epoch 100/200 | Loss: 0.0054
  Epoch 105/200 | Loss: 0.0050
  Epoch 110/200 | Loss: 0.0044
  Epoch 115/200 | Loss: 0.0042
  Epoch 120/200 | Loss: 0.0038
  Epoch 125/200 | Loss: 0.0035
  Epoch 130/200 | Loss: 0.0031
  Epoch 135/200 | Loss: 0.0031
  Epoch 140/200 | Loss: 0.0028
  Epoch 145/200 | Loss: 0.0026
  Epoch 150/200 | Loss: 0.0023
  Epoch 155/200 | Loss: 0.0022
  Epoch 160/200 | Loss: 0.0021
  Epoch 165/200 | Loss: 0.0019
  Epoch 170/200 | Loss: 0.0018
  Epoch 175/200 | Loss: 0.0017
  Epoch 180/200 | Loss: 0.0016
  Epoch 185/200 | Loss: 0.0015
  Epoch 190/200 | Loss: 0.0014
  Epoch 195/200 | Loss: 0.0014
  Epoch 200/200 | Loss: 0.0013
  Modular | acc=0.8491 prec=0.8864 rec=0.9286 f1=0.9070 auc=0.8398
Fold 5/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 28.3680
  Epoch 5/200 | Loss: 21.9848
  Epoch 10/200 | Loss: 16.5981
  Epoch 15/200 | Loss: 11.6952
  Epoch 20/200 | Loss: 6.8298
  Epoch 25/200 | Loss: 2.6504
  Epoch 30/200 | Loss: 0.7190
  Epoch 35/200 | Loss: 0.6047
  Epoch 40/200 | Loss: 0.5868
  Epoch 45/200 | Loss: 0.5971
  Epoch 50/200 | Loss: 0.5828
  Epoch 55/200 | Loss: 0.5832
  Epoch 60/200 | Loss: 0.5622
  Epoch 65/200 | Loss: 0.5753
  Epoch 70/200 | Loss: 0.5572
  Epoch 75/200 | Loss: 0.5709
  Epoch 80/200 | Loss: 0.5470
  Epoch 85/200 | Loss: 0.5615
  Epoch 90/200 | Loss: 0.5550
  Epoch 95/200 | Loss: 0.5423
  Epoch 100/200 | Loss: 0.5580
  Epoch 105/200 | Loss: 0.5434
  Epoch 110/200 | Loss: 0.5506
  Epoch 115/200 | Loss: 0.5334
  Epoch 120/200 | Loss: 0.5434
  Epoch 125/200 | Loss: 0.5338
  Epoch 130/200 | Loss: 0.5212
  Epoch 135/200 | Loss: 0.5186
  Epoch 140/200 | Loss: 0.5195
  Epoch 145/200 | Loss: 0.5239
  Epoch 150/200 | Loss: 0.5152
  Epoch 155/200 | Loss: 0.5102
  Epoch 160/200 | Loss: 0.5117
  Epoch 165/200 | Loss: 0.5229
  Epoch 170/200 | Loss: 0.5081
  Epoch 175/200 | Loss: 0.5036
  Epoch 180/200 | Loss: 0.5086
  Epoch 185/200 | Loss: 0.5036
  Epoch 190/200 | Loss: 0.4990
  Epoch 195/200 | Loss: 0.4980
  Epoch 200/200 | Loss: 0.4967
  Single  | acc=0.7925 prec=0.7925 rec=1.0000 f1=0.8842 auc=0.7186
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 1.0432
  Epoch 5/200 | Loss: 0.2757
  Epoch 10/200 | Loss: 0.1592
  Epoch 15/200 | Loss: 0.1084
  Epoch 20/200 | Loss: 0.0820
  Epoch 25/200 | Loss: 0.0603
  Epoch 30/200 | Loss: 0.0476
  Epoch 35/200 | Loss: 0.0387
  Epoch 40/200 | Loss: 0.0307
  Epoch 45/200 | Loss: 0.0273
  Epoch 50/200 | Loss: 0.0228
  Epoch 55/200 | Loss: 0.0194
  Epoch 60/200 | Loss: 0.0173
  Epoch 65/200 | Loss: 0.0163
  Epoch 70/200 | Loss: 0.0143
  Epoch 75/200 | Loss: 0.0128
  Epoch 80/200 | Loss: 0.0113
  Epoch 85/200 | Loss: 0.0103
  Epoch 90/200 | Loss: 0.0095
  Epoch 95/200 | Loss: 0.0085
  Epoch 100/200 | Loss: 0.0078
  Epoch 105/200 | Loss: 0.0073
  Epoch 110/200 | Loss: 0.0070
  Epoch 115/200 | Loss: 0.0065
  Epoch 120/200 | Loss: 0.0059
  Epoch 125/200 | Loss: 0.0056
  Epoch 130/200 | Loss: 0.0050
  Epoch 135/200 | Loss: 0.0049
  Epoch 140/200 | Loss: 0.0047
  Epoch 145/200 | Loss: 0.0041
  Epoch 150/200 | Loss: 0.0041
  Epoch 155/200 | Loss: 0.0038
  Epoch 160/200 | Loss: 0.0036
  Epoch 165/200 | Loss: 0.0035
  Epoch 170/200 | Loss: 0.0032
  Epoch 175/200 | Loss: 0.0032
  Epoch 180/200 | Loss: 0.0030
  Epoch 185/200 | Loss: 0.0028
  Epoch 190/200 | Loss: 0.0026
  Epoch 195/200 | Loss: 0.0026
  Epoch 200/200 | Loss: 0.0024
  Modular | acc=0.8113 prec=0.8478 rec=0.9286 f1=0.8864 auc=0.8247

Results | Single: 0.7940±0.0019 | Modular: 0.8092±0.0306 | Diff: +0.0152


[COMPLETED in 49276.1s]

Generating summary plots...

Wilcoxon signed-rank test: statistic=7.0000, p-value=0.0742
Metrics CSV saved to: plots_20260518_104348/metrics_summary.csv
Per-fold metrics CSV saved to: plots_20260518_104348/metrics_per_fold.csv
All plots saved to plots_20260518_104348
